node,aid,title,ctime,tid,tname,pubdate,duration
610164143,948804077,难道小孩都不喜欢睡觉吗,1675433588,254,亲子,1675433588,19
610164143,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
610164143,308394301,我的爸爸由我来守护,1674904467,254,亲子,1674904467,19
610164143,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
610164143,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
610164143,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
610164143,264304125,请帮我捂一下小脚吧 “i love u”,1672148244,254,亲子,1672148244,26
610164143,993997543,一到丽江，瞬间不搞笑了,1679566551,254,亲子,1679566551,25
610164143,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
693511618,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
693511618,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
693511618,777868669,爸爸！我真的是你亲生的吗？,1673785014,254,亲子,1673785014,21
693511618,264304125,请帮我捂一下小脚吧 “i love u”,1672148244,254,亲子,1672148244,26
693511618,519605795,很喜欢我的短发 短发哎,1672468436,157,美妆护肤,1672468436,31
693511618,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
693511618,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
693511618,989821921,小懒猪怎么叫不醒？,1672915656,254,亲子,1672915655,45
693511618,418052006,众所周知，蜜糖是爸爸生出来的，跟我没啥关系…,1620726807,254,亲子,1620726807,11
693511618,692560467,不是每个爸爸都能当首富但是每个爸爸都会打呼噜,1673347498,254,亲子,1673347498,65
693511618,268587445,看看这对父女是怎么吵架的,1678971065,254,亲子,1678971065,70
693511618,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
693511618,392559934,又菜又爱吃,1673261097,254,亲子,1673261097,63
693511618,942019814,有一点聪明，但是好像不多,1660557867,254,亲子,1660557867,24
693511618,904744036,人类幼崽到底有多可爱,1672659743,138,搞笑,1672659743,33
693511618,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
693511618,820722045,回村前vs回村后,1674441343,254,亲子,1674441343,25
693511618,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
693511618,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
693511618,266719405,据说这是3岁以下宝宝都能对上的暗号,1676181534,254,亲子,1676181534,14
693511618,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
693511618,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
693511618,824519179,是从古代穿越回来的小公主吧,1680523026,254,亲子,1680523026,27
693511618,991653085,第一次喝快乐水（可乐），好像不是很快乐,1676121157,254,亲子,1676121157,54
693511618,696391084,要打败AI ～只需一个话痨宝宝～,1679457475,254,亲子,1679457475,29
693511618,568197903,还有什么办法能让爸爸打呼噜小声点,1678185011,254,亲子,1678185011,48
693511618,437126631,爸爸: 全部都是她自愿说的,1676891861,254,亲子,1676891861,53
693511618,612408102,嗞他,1681288070,254,亲子,1681288070,13
693511618,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
693511618,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
693511618,993997543,一到丽江，瞬间不搞笑了,1679566551,254,亲子,1679566551,25
693511618,566511918,她真的太可爱了啊啊啊,1675829865,254,亲子,1675829865,20
693511618,305535131,人类幼崽端水大师,1669457031,254,亲子,1669457030,39
693511618,612700983,这就是要生女儿的原因,1681805859,254,亲子,1681805858,33
693511618,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
693511618,735042159,她怎么这么爱笑,1673360124,254,亲子,1673360124,25
693511618,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
693511618,604765675,她好像过于安逸了，是时候把她送去幼儿园了,1667823219,254,亲子,1667823219,17
693511618,354305660,一定要给小孩拍一组这样的照片,1680152603,254,亲子,1680152603,39
693511618,692124428,我最爱爸爸了～,1672483295,254,亲子,1672483294,37
692560467,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
692560467,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
692560467,989821921,小懒猪怎么叫不醒？,1672915656,254,亲子,1672915655,45
692560467,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
692560467,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
692560467,392559934,又菜又爱吃,1673261097,254,亲子,1673261097,63
692560467,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
692560467,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
692560467,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
692560467,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
692560467,777868669,爸爸！我真的是你亲生的吗？,1673785014,254,亲子,1673785014,21
692560467,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
692560467,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
692560467,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
692560467,349688390,好羡慕女儿的松弛感,1672714649,254,亲子,1672714649,18
692560467,268587445,看看这对父女是怎么吵架的,1678971065,254,亲子,1678971065,70
692560467,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
692560467,649830057,当孩子看到妈妈的双胞胎姐妹,1672903714,254,亲子,1672903714,11
692560467,222920709,小小的手手～牵到啦～,1673957254,254,亲子,1673957254,9
692560467,715013382,有些人看起来很凶，但当他被叫爸,1618490942,21,日常,1618490942,13
692560467,816691067,“曾经，我也是个快乐的崽”,1665903464,138,搞笑,1665903464,157
692560467,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
692560467,649274635,上海外公的隔代亲能有多严重？,1672231223,254,亲子,1672231222,34
692560467,607823359,兔子警官来啦～,1673610976,254,亲子,1673610976,14
692560467,1325336,一岁宝宝听到叔叔BBOX后的反应~~超萌,1497426718,21,日常,1406191845,22
692560467,525601251,我姐怎么一点分寸感都没有,1678172846,21,日常,1678172846,12
692560467,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
692560467,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
692560467,604765675,她好像过于安逸了，是时候把她送去幼儿园了,1667823219,254,亲子,1667823219,17
692560467,865824205,我妈生的VS我生的,1678441781,254,亲子,1678441781,8
692560467,435375118,爸爸想和女儿玩捧脸杀，结果女儿误解，吐出“内丹”。网友：她把最喜欢的都给你了,1673946293,21,日常,1673946293,15
692560467,437581772,妈妈，我快心碎了,1677324737,254,亲子,1677324737,70
692560467,385082579,什么是孙女？每天被她气到…还是会继续爱她,1655457650,254,亲子,1655457650,24
692560467,289438734,我也是第一次做小姨,1614561319,138,搞笑,1614561319,10
692560467,568197903,还有什么办法能让爸爸打呼噜小声点,1678185011,254,亲子,1678185011,48
692560467,690338471,当宝宝哭闹时 给他戴上耳机,1668938367,138,搞笑,1668938367,11
692560467,653923085,婴语 真好听,1679463454,254,亲子,1679463453,22
692560467,818638059,反向带娃！小女孩唱儿歌哄爸爸入睡，网友：从出生就开始赡养老人了,1670929864,205,社会,1670929864,30
692560467,583293807,给自己生了个头号粉丝,1590475380,254,亲子,1590475380,21
692560467,820722045,回村前vs回村后,1674441343,254,亲子,1674441343,25
478608220,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
478608220,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
478608220,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
478608220,777868669,爸爸！我真的是你亲生的吗？,1673785014,254,亲子,1673785014,21
478608220,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
478608220,991653085,第一次喝快乐水（可乐），好像不是很快乐,1676121157,254,亲子,1676121157,54
478608220,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
478608220,612408102,嗞他,1681288070,254,亲子,1681288070,13
478608220,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
478608220,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
478608220,821963361,有这样的女儿就想赶快放学接她回家,1676559295,254,亲子,1676559295,9
478608220,308394301,我的爸爸由我来守护,1674904467,254,亲子,1674904467,19
478608220,696900122,好难啊！想给他买又不能什么都给他买,1680496734,254,亲子,1680496734,65
478608220,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
478608220,354305660,一定要给小孩拍一组这样的照片,1680152603,254,亲子,1680152603,39
478608220,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
478608220,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
478608220,993997543,一到丽江，瞬间不搞笑了,1679566551,254,亲子,1679566551,25
478608220,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
478608220,437126631,爸爸: 全部都是她自愿说的,1676891861,254,亲子,1676891861,53
478608220,948804077,难道小孩都不喜欢睡觉吗,1675433588,254,亲子,1675433588,19
478608220,437581772,妈妈，我快心碎了,1677324737,254,亲子,1677324737,70
478608220,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
478608220,905633656,小豆腐祝大家新年快乐,1674365999,254,亲子,1674365999,12
478608220,778091004,刚摆脱睡觉困难户的称号，现在是洗澡困难户了,1674124995,254,亲子,1674124995,54
478608220,612700983,这就是要生女儿的原因,1681805859,254,亲子,1681805858,33
478608220,440909178,小豆腐公主的一天（上集）,1678773096,254,亲子,1678773096,67
478608220,268587445,看看这对父女是怎么吵架的,1678971065,254,亲子,1678971065,70
478608220,951261935,难道小孩子都不喜欢刷牙吗？,1679310895,254,亲子,1679310895,62
478608220,993027662,今天被女儿教育了,1677939707,254,亲子,1677939707,48
478608220,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
478608220,692124428,我最爱爸爸了～,1672483295,254,亲子,1672483294,37
478608220,734944795,鬼火已经停不下啦～,1673081989,254,亲子,1673081989,8
478608220,782131568,呜呜呜，我真的感动哭了,1680792004,254,亲子,1680792004,47
478608220,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
478608220,568197903,还有什么办法能让爸爸打呼噜小声点,1678185011,254,亲子,1678185011,48
478608220,264304125,请帮我捂一下小脚吧 “i love u”,1672148244,254,亲子,1672148244,26
478608220,989606772,小豆腐祝你新年快乐啦,1672574758,254,亲子,1672574758,18
478608220,692560467,不是每个爸爸都能当首富但是每个爸爸都会打呼噜,1673347498,254,亲子,1673347498,65
478608220,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
392559934,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
392559934,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
392559934,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
392559934,268587445,看看这对父女是怎么吵架的,1678971065,254,亲子,1678971065,70
392559934,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
392559934,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
392559934,566511918,她真的太可爱了啊啊啊,1675829865,254,亲子,1675829865,20
392559934,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
392559934,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
392559934,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
392559934,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
392559934,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
392559934,307624232,你都多大了，爸爸,1673403431,254,亲子,1673403431,54
392559934,308394301,我的爸爸由我来守护,1674904467,254,亲子,1674904467,19
392559934,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
392559934,942019814,有一点聪明，但是好像不多,1660557867,254,亲子,1660557867,24
392559934,440276693,是时候教会她人生的必修课了～撸串～,1677719722,254,亲子,1677719722,12
392559934,820722045,回村前vs回村后,1674441343,254,亲子,1674441343,25
392559934,821963361,有这样的女儿就想赶快放学接她回家,1676559295,254,亲子,1676559295,9
392559934,612408102,嗞他,1681288070,254,亲子,1681288070,13
392559934,482264637,爸爸老是凶我,1677117946,254,亲子,1677117946,45
392559934,692124428,我最爱爸爸了～,1672483295,254,亲子,1672483294,37
392559934,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
392559934,991653085,第一次喝快乐水（可乐），好像不是很快乐,1676121157,254,亲子,1676121157,54
392559934,306905448,好腼腆的一个小甜心呀,1672235984,254,亲子,1672235984,12
392559934,909778161,她真是又可怜又可爱～竟然还那么懂事～,1681137386,254,亲子,1681137386,69
392559934,904744036,人类幼崽到底有多可爱,1672659743,138,搞笑,1672659743,33
392559934,696900122,好难啊！想给他买又不能什么都给他买,1680496734,254,亲子,1680496734,65
392559934,778091004,刚摆脱睡觉困难户的称号，现在是洗澡困难户了,1674124995,254,亲子,1674124995,54
392559934,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
392559934,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
392559934,523627803,用鼻孔喝奶的小豆腐哈哈哈哈哈,1675292711,254,亲子,1675292711,66
392559934,948804077,难道小孩都不喜欢睡觉吗,1675433588,254,亲子,1675433588,19
392559934,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
392559934,696391084,要打败AI ～只需一个话痨宝宝～,1679457475,254,亲子,1679457475,29
392559934,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
392559934,568197903,还有什么办法能让爸爸打呼噜小声点,1678185011,254,亲子,1678185011,48
392559934,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
392559934,385082579,什么是孙女？每天被她气到…还是会继续爱她,1655457650,254,亲子,1655457650,24
392559934,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
692124428,777868669,爸爸！我真的是你亲生的吗？,1673785014,254,亲子,1673785014,21
692124428,264304125,请帮我捂一下小脚吧 “i love u”,1672148244,254,亲子,1672148244,26
692124428,268587445,看看这对父女是怎么吵架的,1678971065,254,亲子,1678971065,70
692124428,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
692124428,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
692124428,692560467,不是每个爸爸都能当首富但是每个爸爸都会打呼噜,1673347498,254,亲子,1673347498,65
692124428,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
692124428,612408102,嗞他,1681288070,254,亲子,1681288070,13
692124428,307624232,你都多大了，爸爸,1673403431,254,亲子,1673403431,54
692124428,821963361,有这样的女儿就想赶快放学接她回家,1676559295,254,亲子,1676559295,9
692124428,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
692124428,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
692124428,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
692124428,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
692124428,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
692124428,218176281,看她朝我跑过来的时候，泪目了……,1663428336,254,亲子,1663428335,56
692124428,440435715,从小就让她知道，这社会险恶～,1677907707,254,亲子,1677907707,17
692124428,696900122,好难啊！想给他买又不能什么都给他买,1680496734,254,亲子,1680496734,65
692124428,437581772,妈妈，我快心碎了,1677324737,254,亲子,1677324737,70
692124428,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
692124428,520188288,她也觉得自己的脸好好rua,1668590518,254,亲子,1668590518,18
692124428,734944795,鬼火已经停不下啦～,1673081989,254,亲子,1673081989,8
692124428,942019814,有一点聪明，但是好像不多,1660557867,254,亲子,1660557867,24
692124428,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
692124428,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
692124428,905633656,小豆腐祝大家新年快乐,1674365999,254,亲子,1674365999,12
692124428,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
692124428,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
692124428,523627803,用鼻孔喝奶的小豆腐哈哈哈哈哈,1675292711,254,亲子,1675292711,66
692124428,904744036,人类幼崽到底有多可爱,1672659743,138,搞笑,1672659743,33
692124428,782131568,呜呜呜，我真的感动哭了,1680792004,254,亲子,1680792004,47
692124428,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
692124428,308394301,我的爸爸由我来守护,1674904467,254,亲子,1674904467,19
692124428,385082579,什么是孙女？每天被她气到…还是会继续爱她,1655457650,254,亲子,1655457650,24
692124428,522787191,谁来教她生气,1673606792,254,亲子,1673606792,31
692124428,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
692124428,951261935,难道小孩子都不喜欢刷牙吗？,1679310895,254,亲子,1679310895,62
692124428,354305660,一定要给小孩拍一组这样的照片,1680152603,254,亲子,1680152603,39
692124428,305211022,人类幼崽的起床气,1668678508,254,亲子,1668678508,40
692124428,349620972,她笑到了我的心……巴上,1672478430,254,亲子,1672478430,31
991653085,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
991653085,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
991653085,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
991653085,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
991653085,948804077,难道小孩都不喜欢睡觉吗,1675433588,254,亲子,1675433588,19
991653085,392559934,又菜又爱吃,1673261097,254,亲子,1673261097,63
991653085,778091004,刚摆脱睡觉困难户的称号，现在是洗澡困难户了,1674124995,254,亲子,1674124995,54
991653085,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
991653085,568197903,还有什么办法能让爸爸打呼噜小声点,1678185011,254,亲子,1678185011,48
991653085,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
991653085,692124428,我最爱爸爸了～,1672483295,254,亲子,1672483294,37
991653085,482264637,爸爸老是凶我,1677117946,254,亲子,1677117946,45
991653085,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
991653085,821963361,有这样的女儿就想赶快放学接她回家,1676559295,254,亲子,1676559295,9
991653085,308394301,我的爸爸由我来守护,1674904467,254,亲子,1674904467,19
991653085,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
991653085,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
991653085,437581772,妈妈，我快心碎了,1677324737,254,亲子,1677324737,70
991653085,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
991653085,696900122,好难啊！想给他买又不能什么都给他买,1680496734,254,亲子,1680496734,65
991653085,993997543,一到丽江，瞬间不搞笑了,1679566551,254,亲子,1679566551,25
991653085,306905448,好腼腆的一个小甜心呀,1672235984,254,亲子,1672235984,12
991653085,268587445,看看这对父女是怎么吵架的,1678971065,254,亲子,1678971065,70
991653085,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
991653085,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
991653085,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
991653085,264304125,请帮我捂一下小脚吧 “i love u”,1672148244,254,亲子,1672148244,26
991653085,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
991653085,612408102,嗞他,1681288070,254,亲子,1681288070,13
991653085,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
991653085,354305660,一定要给小孩拍一组这样的照片,1680152603,254,亲子,1680152603,39
991653085,951261935,难道小孩子都不喜欢刷牙吗？,1679310895,254,亲子,1679310895,62
991653085,440909178,小豆腐公主的一天（上集）,1678773096,254,亲子,1678773096,67
991653085,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
991653085,692560467,不是每个爸爸都能当首富但是每个爸爸都会打呼噜,1673347498,254,亲子,1673347498,65
991653085,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
991653085,566511918,她真的太可爱了啊啊啊,1675829865,254,亲子,1675829865,20
991653085,905633656,小豆腐祝大家新年快乐,1674365999,254,亲子,1674365999,12
991653085,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
991653085,993027662,今天被女儿教育了,1677939707,254,亲子,1677939707,48
268587445,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
268587445,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
268587445,692560467,不是每个爸爸都能当首富但是每个爸爸都会打呼噜,1673347498,254,亲子,1673347498,65
268587445,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
268587445,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
268587445,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
268587445,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
268587445,989821921,小懒猪怎么叫不醒？,1672915656,254,亲子,1672915655,45
268587445,482264637,爸爸老是凶我,1677117946,254,亲子,1677117946,45
268587445,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
268587445,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
268587445,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
268587445,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
268587445,392559934,又菜又爱吃,1673261097,254,亲子,1673261097,63
268587445,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
268587445,778091004,刚摆脱睡觉困难户的称号，现在是洗澡困难户了,1674124995,254,亲子,1674124995,54
268587445,437581772,妈妈，我快心碎了,1677324737,254,亲子,1677324737,70
268587445,306905448,好腼腆的一个小甜心呀,1672235984,254,亲子,1672235984,12
268587445,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
268587445,991653085,第一次喝快乐水（可乐），好像不是很快乐,1676121157,254,亲子,1676121157,54
268587445,307624232,你都多大了，爸爸,1673403431,254,亲子,1673403431,54
268587445,820722045,回村前vs回村后,1674441343,254,亲子,1674441343,25
268587445,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
268587445,993027662,今天被女儿教育了,1677939707,254,亲子,1677939707,48
268587445,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
268587445,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
268587445,970398760,女儿在做网课老师布置的视频作业，爸爸以为她在录着玩,1606558061,254,亲子,1606558061,82
268587445,612408102,嗞他,1681288070,254,亲子,1681288070,13
268587445,566511918,她真的太可爱了啊啊啊,1675829865,254,亲子,1675829865,20
268587445,696900122,好难啊！想给他买又不能什么都给他买,1680496734,254,亲子,1680496734,65
268587445,692124428,我最爱爸爸了～,1672483295,254,亲子,1672483294,37
268587445,308394301,我的爸爸由我来守护,1674904467,254,亲子,1674904467,19
268587445,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
268587445,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
268587445,440909178,小豆腐公主的一天（上集）,1678773096,254,亲子,1678773096,67
268587445,349688390,好羡慕女儿的松弛感,1672714649,254,亲子,1672714649,18
268587445,821963361,有这样的女儿就想赶快放学接她回家,1676559295,254,亲子,1676559295,9
268587445,391684103,救命，女儿想拍婚纱照！,1671861989,254,亲子,1671861988,60
268587445,225780348,爸爸说他拒绝过很多女孩我不信，直到我看到他年轻时。。💞,1678517964,138,搞笑,1678517963,96
268587445,418052006,众所周知，蜜糖是爸爸生出来的，跟我没啥关系…,1620726807,254,亲子,1620726807,11
863359652,307624232,你都多大了，爸爸,1673403431,254,亲子,1673403431,54
863359652,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
863359652,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
863359652,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
863359652,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
863359652,696900122,好难啊！想给他买又不能什么都给他买,1680496734,254,亲子,1680496734,65
863359652,482264637,爸爸老是凶我,1677117946,254,亲子,1677117946,45
863359652,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
863359652,821963361,有这样的女儿就想赶快放学接她回家,1676559295,254,亲子,1676559295,9
863359652,437581772,妈妈，我快心碎了,1677324737,254,亲子,1677324737,70
863359652,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
863359652,692124428,我最爱爸爸了～,1672483295,254,亲子,1672483294,37
863359652,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
863359652,734944795,鬼火已经停不下啦～,1673081989,254,亲子,1673081989,8
863359652,948804077,难道小孩都不喜欢睡觉吗,1675433588,254,亲子,1675433588,19
863359652,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
863359652,991653085,第一次喝快乐水（可乐），好像不是很快乐,1676121157,254,亲子,1676121157,54
863359652,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
863359652,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
863359652,612408102,嗞他,1681288070,254,亲子,1681288070,13
863359652,268587445,看看这对父女是怎么吵架的,1678971065,254,亲子,1678971065,70
863359652,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
863359652,308394301,我的爸爸由我来守护,1674904467,254,亲子,1674904467,19
863359652,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
863359652,392559934,又菜又爱吃,1673261097,254,亲子,1673261097,63
863359652,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
863359652,993997543,一到丽江，瞬间不搞笑了,1679566551,254,亲子,1679566551,25
863359652,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
863359652,905633656,小豆腐祝大家新年快乐,1674365999,254,亲子,1674365999,12
863359652,778091004,刚摆脱睡觉困难户的称号，现在是洗澡困难户了,1674124995,254,亲子,1674124995,54
863359652,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
863359652,353158324,女儿长相和声音不符是什么体验？,1678187952,254,亲子,1678187952,12
863359652,523058533,睡觉的大石头太可爱了,1674132937,254,亲子,1674132937,10
863359652,218176281,看她朝我跑过来的时候，泪目了……,1663428336,254,亲子,1663428335,56
863359652,612700983,这就是要生女儿的原因,1681805859,254,亲子,1681805858,33
863359652,690338471,当宝宝哭闹时 给他戴上耳机,1668938367,138,搞笑,1668938367,11
863359652,692560467,不是每个爸爸都能当首富但是每个爸爸都会打呼噜,1673347498,254,亲子,1673347498,65
863359652,440909178,小豆腐公主的一天（上集）,1678773096,254,亲子,1678773096,67
863359652,568197903,还有什么办法能让爸爸打呼噜小声点,1678185011,254,亲子,1678185011,48
863359652,525601251,我姐怎么一点分寸感都没有,1678172846,21,日常,1678172846,12
820722045,948206940,男朋友说我差生文具多…,1674470341,85,小剧场,1674470340,68
