node,aid,title,ctime,tid,tname,pubdate,duration
441786248,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
569513145,66302821,普通话烫嘴系列,1567336131,138,搞笑,1567336131,30
569513145,439620691,他 是 不 是 有 并 啊！,1680642147,138,搞笑,1680667200,70
569513145,739570036,终于把喜欢的女孩子带回家了,1680753535,21,日常,1680753534,11
569513145,824570230,当我把眼睛变成全白再躺到男友身边…他人傻了！,1680607669,138,搞笑,1680607669,110
569513145,639230665,我今天打了老婆15次,1652879810,138,搞笑,1652879809,70
569513145,654405017,当你爸开车时,1680413363,138,搞笑,1680413363,78
569513145,484292235,萌妹玩长板,1680179146,238,运动综合,1680179146,10
569513145,439489454,那 这 是 什 么 风 格？,1680329778,138,搞笑,1680329778,83
569513145,611771791,我终于知道为什么情侣爬完泰山不是结婚就是分手,1680187485,250,出行,1680236100,194
569513145,269454902,《 千 万 别 信 》,1680324863,138,搞笑,1680324863,16
569513145,896489310,我的老婆是迅猛龙,1652329009,138,搞笑,1652329009,31
569513145,211317046,爸妈抓紧再生一个吧,1644235211,138,搞笑,1644235210,27
569513145,952122833,不愧是汉服,1680603143,138,搞笑,1680603143,35
569513145,824546320,这可是你求我的,1680720177,252,仿妆cos,1680948000,12
569513145,569707433,说不心动，是假的！！....,1680841947,138,搞笑,1680841946,193
569513145,975020499,没重生之我的老婆是总经理,1629892044,138,搞笑,1629892044,375
569513145,396973377,当家人发现你互联网上的嘴脸,1680341694,138,搞笑,1680341694,251
569513145,683016348,老婆发现我在朋友圈找别的女人,1649739890,21,日常,1649739890,119
569513145,611954221,室友谈了三年的对象跟别人跑了，给他唱个歌让他开心开心,1680498392,31,翻唱,1680498391,18
569513145,312042188,当你的兄弟是公司高管时,1680519581,138,搞笑,1680519580,187
569513145,342361750,从来没想过给孩子讲故事会对我的人身产生威胁,1654616951,138,搞笑,1654616951,153
569513145,599733604,《夹子秒变加特林》,1660957334,138,搞笑,1660957334,14
569513145,909556473,我 掏 出 了 刑 天 召 唤 器,1680656708,216,鬼畜剧场,1680666000,94
569513145,994281405,原来真的有人会一秒脸红....,1680160056,138,搞笑,1680319800,338
569513145,909588723,这是什么牌子啊,1680697949,138,搞笑,1680697948,114
569513145,781924718,怪物：你说你惹大学生干嘛，非要惹,1680513042,138,搞笑,1680513042,75
569513145,994684089,路上偶遇一名女舞者…,1680896141,200,国风舞蹈,1680922800,25
569513145,397040442,当我谈了一段健康的恋爱 我才知道…,1680596903,21,日常,1680596903,220
569513145,611851137,打不开老干妈的猫猫,1680188674,138,搞笑,1680188674,57
569513145,439545905,带一群up主去泡澡，是什么体验？,1680753534,21,日常,1680753534,409
569513145,308099324,早年被当成陈冠希的证据,1674121228,21,日常,1674121228,14
569513145,397191631,猛女cos铃芽一口气暴走50公里！！！！,1680903407,21,日常,1680926700,1072
569513145,342532551,他们说科技改变了生活，我持保留态度。,1655454269,138,搞笑,1655454269,133
569513145,353658212,新概念犬系男友,1679230989,138,搞笑,1679230989,36
569513145,442100501,龙哥向胖哥正式下战书！,1680690389,138,搞笑,1680690389,162
569513145,863213643,扣1原谅佛祖,1674363991,21,日常,1674381600,32
569513145,484745255,为什么两年前我要花1000买这个,1680774050,219,汪星人,1680774050,56
569513145,909316699,《家人们谁懂啊》原来配音是她，这是娶了一个黄瓜条吗！,1680148477,182,影视杂谈,1680148477,25
569513145,354491626,好想把这件衣服焊在身上！,1680514050,161,手工,1680775200,137
569513145,523503019,一本书，把我和孩子都哭整了。,1675047348,138,搞笑,1675047348,186
311760024,335800633,永     动     矿     车,1633149139,17,单机游戏,1633149139,123
311760024,439497243,这么多....会死的吧？！,1680284332,171,电子竞技,1680312600,95
311760024,822323655,真正的百吨王，起步猛点头的那种,1676987269,176,汽车生活,1676987269,27
311760024,611863424,😆墨西哥街头惊现上千辆五菱宏光漂移过弯！看不清车牌号，但车上贴着防水补漏！,1680269474,17,单机游戏,1680334200,537
311760024,654455476,发现敌人可以被抓住的时候，游戏的性质就变了,1680278851,17,单机游戏,1680278851,206
311760024,824484777,起初，人们只认为这是一个可以运行的BUG而已,1680350802,17,单机游戏,1680350802,259
311760024,226861102,烟熏鸭心都不及你俩心黑,1680156065,17,单机游戏,1680255000,318
311760024,569388265,“仿”液态玻璃实现全起的梦想,1680335924,161,手工,1680335924,189
311760024,867177132,这桥......再贪就没了！！,1680892411,17,单机游戏,1680924000,168
311760024,697228933,4399上因太真实而被下架的游戏，跟现实一模一样,1680838123,17,单机游戏,1680924600,312
311760024,611958325,探秘全世界最危险餐厅！1000 °C火山岩浆烤肉！到底有多好吃？,1680341715,212,美食侦探,1680345616,379
311760024,54694618,世界上BUG最多的搞笑游戏 每局高达5000个BUG！,1559798217,17,单机游戏,1559813413,346
311760024,569369894,Xbox你后悔不,1680240342,95,数码,1680253200,492
311760024,431047700,若不是她变身厉鬼后还如此美丽，男主怕是早跑路了吧？,1664469237,17,单机游戏,1664769600,214
311760024,387696670,这桥…已经…要贪没了！！！,1662124645,17,单机游戏,1662175200,194
311760024,227031933,被训练了十年的Ai做的游戏,1680686705,17,单机游戏,1680686705,248
311760024,421801193,众望所归的火车减速带-不，减速山，它来了,1637219863,17,单机游戏,1637219863,129
311760024,441900960,男人了解男人呀,1680314951,172,手机游戏,1680314951,88
311760024,735338858,桥梁究竟可以贪到什么地步？？,1673634305,17,单机游戏,1673666400,210
311760024,764915145,玩个象棋都能开挂？万宁象棋这游戏就离谱！,1639734993,172,手机游戏,1639734993,192
311760024,611774303,真划船不用桨,1680071484,17,单机游戏,1680071484,26
311760024,311517808,当你写了个BUG还能运行，一个3A大作就诞生了！,1679717890,17,单机游戏,1679717889,309
311760024,439373255,古代画像这么抽象，是怎么抓到逃犯的？【科普】,1680248621,228,人文历史,1680256800,116
311760024,76667641,【造桥鬼才】：这游戏原来还可以造恐龙！,1574456967,17,单机游戏,1574485557,215
311760024,823755180,这样的智能马桶我也想要来一个,1679303893,172,手机游戏,1679303892,83
311760024,439436527,绝地武士小胡桃,1680323063,138,搞笑,1680323063,13
311760024,345490792,这桥贪的……已经开始坍缩了！！！,1662868160,17,单机游戏,1662868160,222
311760024,800485355,如果给你60秒为所欲为，你会干嘛。,1606820545,17,单机游戏,1606820545,185
311760024,781145006,这桥再贪……就要开始坍缩了！！,1679076859,17,单机游戏,1679109600,175
311760024,311907004,最后这坑给我键盘都按废了！,1680322552,17,单机游戏,1680322552,154
311760024,739484791,【老奇】阴差阳错 撼动世界的游戏引擎,1680364709,201,科学科普,1680426000,1965
311760024,439634298,逆大天，一鱼竿下去把波塞冬给提起来了！！,1680862192,17,单机游戏,1680862192,249
311760024,849018201,这桥......有点......离大谱！,1636265118,17,单机游戏,1636265118,171
311760024,378673432,司机...已经...无所谓了...《沙雕造桥#1》,1634458448,17,单机游戏,1634458448,253
311760024,396786531,夕卜   扌圭,1680264376,171,电子竞技,1680320700,245
311760024,949479925,论桥梁究竟可以贪到什么地步！！！,1676548209,17,单机游戏,1676604000,165
311760024,939346500,这桥再贪......就没了！,1653103204,17,单机游戏,1653103200,276
311760024,527461965,这桥贪的......已经开始坍缩了！！,1681468387,17,单机游戏,1681528800,158
311760024,225757853,大卡车，别往下看……,1678445227,232,科工机械,1678445226,25
311760024,226891662,不是 上个厕所还能怎么快点？,1680328272,47,短片·手书·配音,1680328272,34
484421825,820722045,回村前vs回村后,1674441343,254,亲子,1674441343,25
484421825,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
484421825,484455920,当龙凤胎哥哥第一次发现妹妹的存在,1680510852,254,亲子,1680510852,39
484421825,224443739,这大概是我这辈子收到的最好的礼物！,1676461553,254,亲子,1676461553,10
484421825,780581091,妹妹抢食记！吃一口哥哥的猪排太难了~,1678110143,254,亲子,1678110142,71
484421825,481131543,带着口罩5岁，摘下口罩18岁,1675324634,254,亲子,1675324634,18
484421825,782106586,爸爸的快乐就是把女儿惹哭～,1680527940,254,亲子,1680527940,33
484421825,524568627,救命啊！宝宝长了一脑袋6666666666……,1676722085,254,亲子,1676722085,14
484421825,563135826,孩子刚出生太丑先别着急扔，等她长大再看看,1669885629,254,亲子,1669885629,45
484421825,396784334,爸爸：我的女儿不要长大的这么快，我还不能独立！,1680158028,241,娱乐杂谈,1680158027,38
484421825,437642314,六个月的宝宝，跟奶奶学唱歌！,1677595882,254,亲子,1677595881,10
484421825,225999388,当你生了一个完美的宝宝～,1678759462,254,亲子,1678759462,33
484421825,823300215,早上起来看到兄妹俩这一幕，好暖心！,1678581737,254,亲子,1678581737,32
484421825,226831855,这是我养了七个月的洋娃娃！,1680093495,254,亲子,1680093495,10
484421825,269133798,老天爷给了他一双绝美的眼睛，然后他让这双眼睛近视到1500+,1679844704,183,影视剪辑,1679876100,69
484421825,991760579,我以为她已经够丑了……,1676348299,138,搞笑,1676348299,10
484421825,435093360,我的美无关大牌（5岁版）,1673315775,21,日常,1673315775,31
484421825,268015677,又是出门被围观的一天,1677992631,254,亲子,1677992631,53
484421825,951820949,好可爱的宝宝，但是不喜欢被亲亲,1680166946,138,搞笑,1680166946,17
484421825,778360967,只遗传了妈妈十分之一的美貌是什么体验,1674636432,21,日常,1674636432,18
484421825,696391084,要打败AI ～只需一个话痨宝宝～,1679457475,254,亲子,1679457475,29
484421825,812325271,父母都是不同国家的混血儿，生下来的宝宝好可爱啊，长得像一个真人洋娃娃一样。,1654532052,254,亲子,1654532052,26
484421825,865824205,我妈生的VS我生的,1678441781,254,亲子,1678441781,8
484421825,400020424,宝宝生下来就是这个样子，宝妈一看如遭雷击：不该生！,1681533262,254,亲子,1681562100,106
484421825,611894860,卧槽，电视剧真的是颜值照妖镜啊！！！,1680323689,183,影视剪辑,1680323689,59
484421825,266782988,这个抬臀也就看几百遍吧！,1676274633,254,亲子,1676274633,12
484421825,525601251,我姐怎么一点分寸感都没有,1678172846,21,日常,1678172846,12
484421825,824294846,对不起！我只是犯了所有妈妈都会犯的错！,1680254367,254,亲子,1680254367,32
484421825,394064937,人类幼崽初尝草莓，哭起来像个小老太太！！！,1675859428,254,亲子,1675859428,16
484421825,980902355,长得像妈妈未必就是好事儿………就比如我……,1650675645,138,搞笑,1650675645,31
484421825,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
484421825,951805587,冤枉啊，宝宝我真的没有烫头发！,1680184606,254,亲子,1680184606,24
484421825,649274635,上海外公的隔代亲能有多严重？,1672231223,254,亲子,1672231222,34
484421825,354891623,千万不要剪胎发！！！,1681314690,254,亲子,1681314690,32
484421825,225170072,救命！有颗毛桃怼我头上啦,1677466675,254,亲子,1677466675,13
484421825,697233892,当妈妈不在身边，看宝宝都在干些啥？,1680876479,254,亲子,1680876479,55
484421825,351407386,闺女那么可爱，确定不生一个吗？,1675775034,254,亲子,1675775034,13
484421825,394741598,基因真的是很神奇啊，将两个人，完全不一样的特征结合成一个人❤️。你有几分像爸妈？评论区见～#刘格格 #骗你生女儿 #强大的遗传基因,1676803316,254,亲子,1676803316,19
484421825,604765675,她好像过于安逸了，是时候把她送去幼儿园了,1667823219,254,亲子,1667823219,17
484421825,269479307,今天是大波浪卷小公举Hoho,1680446866,254,亲子,1680446865,14
347073565,841280391,折出喜欢生活的样纸 | 按下暂停,1594718597,180,社会·美食·旅行,1594718597,311
347073565,349542982,一张纸折史上最强标枪型纸飞机，真·大力出奇迹，普通玩家也能飞30来米，快和自家宝贝一起来试试吧,1672478687,161,手工,1672478687,90
347073565,805803388,教你折火遍全网的无敌穿云机，飞的太远了，直冲云霄！,1633088770,161,手工,1633088769,184
347073565,629540264,世界上飞的最远的苏珊纸飞机折法大揭秘？足足飞了69.14米！,1615374447,161,手工,1615374446,458
347073565,906614577,史上最强滑翔机，你学会了吗,1675818446,161,手工,1675818446,32
347073565,227221257,一张纸折史上最强平头纸飞机，100%只飞直线不转弯!三大特点:准、直、远，折法还相当简单，强烈推荐！,1680878279,161,手工,1680917400,79
347073565,504339855,曾经火遍全网的仿生蝙蝠纸飞机，会煽动翅膀才是真好玩！,1627114664,161,手工,1627114664,148
347073565,526492663,号称世界上最好的纸飞机——世界四大纸飞机之DC-03，超帅的外观配上超棒的滑翔能力简直无敌,1679554613,161,手工,1679554612,129
347073565,349837903,教你一款100%回旋「史上最强回旋纸飞机」！折法简单，手残党都能学会！你也是一个能折出回旋纸飞机的长辈了！,1672908985,161,手工,1672908985,105
347073565,725885213,再次挑战！滞空29秒的空中之王纸飞机，教你新折法破纪录超简单,1650629937,161,手工,1650629937,217
347073565,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
347073565,640493921,纸飞机也能弹射起步？教你做最简单的纸飞机发射器,1649143766,161,手工,1649143766,127
347073565,892884851,我敢打赌这是全网最简单的纸飞机，不信你就来看看,1641528030,161,手工,1641528030,92
347073565,843619871,外形很帅又很能飞，如有神助的风神号纸飞机！,1610370750,161,手工,1610370750,279
347073565,422086231,能飞89米的夜莺纸飞机，飞得有多远，捡得就有越惨！,1638526737,161,手工,1638526737,102
347073565,552751181,【纸飞机】竟被歪果仁玩坏了？环翼纸飞机也算经典了！一张A4纸马上学会！,1648737972,161,手工,1649217600,28
347073565,738261017,红牛世界冠军标枪纸飞机,1678448503,161,手工,1678448502,133
347073565,726943089,飞得更高更远！破风者纸飞机最强形态，纯折无粘贴,1653449913,161,手工,1653449913,191
347073565,13405699,折纸飞机,1502810917,21,日常,1502810917,247
347073565,392822061,这是你的童年纸飞机吗？我们这里叫做「火箭」，你们那里呢？大力出奇迹，飞的又直又远！穿透力还很强！,1673687550,161,手工,1673687550,61
347073565,87588013,御风者纸飞机，能够驾驭风的人才是胜利者！,1581169394,161,手工,1581169394,185
347073565,816518826,有点好看的折纸立体四芒星，好像一颗原石！,1665747622,161,手工,1665747622,101
347073565,653996546,「最像飞机的滑翔机」折法简单、滑翔力强，超适合在高处放飞！,1679474690,161,手工,1679474690,75
347073565,26060233,能精准命中目标的纸飞机，学会它，想射谁就射谁！,1530596674,161,手工,1530596674,180
347073565,860608585,这纸飞机飞得太远了！50米+ 参考世界纪录原型机改进，破风者U纸飞机,1669606919,161,手工,1669606919,141
347073565,672771736,手工折纸一款海鸥悬浮纸飞机，像海鸥在天空飞翔，玩一天都不累,1619763922,161,手工,1619763922,100
347073565,692018548,世界上最完美的纸飞机，世界四大纸飞机之复仇者纸飞机，飞行距离与滞空时间的完美结合，飞行超30米滞空20秒,1672571552,161,手工,1672571552,109
347073565,464182287,超超超超级简单的火箭纸飞机折纸，你还学不会？,1636938906,161,手工,1636938906,82
347073565,547164953,能轻易戳破气球的纸飞机，以后买A4纸都要身份证了！,1628159233,161,手工,1628159233,229
347073565,48065882,15个简单的小魔术，绝对让你大吃一惊,1554185594,21,日常,1554185594,482
347073565,299338167,不是吧！77米，世界上飞的最远的纸飞机，苏珊保持了十年的世界纪录居然被打破了,1653225262,161,手工,1653225262,175
347073565,846171024,纸飞机,1623861156,157,美妆护肤,1623861156,622
347073565,900231692,苏珊纸飞机的正确折法，你知道吗,1662182292,161,手工,1662182292,31
347073565,849608803,造型逼真的纸飞机，简单几步就能折好，做摆件很特别。,1638525771,161,手工,1638525771,155
347073565,332366825,我给儿子做了一个巨型纸飞机!它能不能飞得更远,1616871431,138,搞笑,1616876929,230
347073565,216509810,简单的纸飞机，飞得又远又快,1659266140,161,手工,1659266140,24
347073565,309085422,这就是纸飞君的的真正实力,1675919309,161,手工,1675919309,146
347073565,219441527,飞进球门的纸飞机，原来是人类发明的第一架纸飞机,1666880128,161,手工,1666880128,92
347073565,7973156,如何用一张白纸折出能稳定飞行196秒的终极纸飞机？,1497435981,21,日常,1484215623,413
347073565,857599050,1张纸轻松搞定，不可能的彭罗斯三角，你一定要做一个,1661827171,161,手工,1661827171,580
994317608,525257389,湖南高考学霸女生热血发言完整版,1677613876,21,日常,1677613876,83
994317608,760828564,被骂“高考机器”，衡中学霸张锡峰怒气回怼！,1622342702,71,综艺,1622342702,651
994317608,653042373,疫情3年后的高考，女孩百日誓师大会演讲，热血燃爆全场！完整版,1677944118,21,日常,1677974400,244
994317608,739286722,凭什么不让男生发声？？,1680171886,85,小剧场,1680171885,82
994317608,948849550,沉浸式体验古代科举考试！！,1675404351,138,搞笑,1675404351,396
994317608,644845777,“那 个 男 孩 变 了”,1661246445,216,鬼畜剧场,1661246445,90
994317608,908243738,因为太想翻身被上万人骂，这个上热搜的高三女生，暴露出穷苦学生之痛！【洞察社会系列88】,1678344985,124,社科·法律·心理,1678354200,632
994317608,972933258,有些人，经常安慰别人，却从来安慰不了自己,1620374818,21,日常,1620374817,351
994317608,482842023,网暴高考誓师女孩：正义口号下的猥琐,1677659672,124,社科·法律·心理,1677679320,386
994317608,310377794,“他们有人赞美有人嘲讽，学生如何健康成长更重要！”,1677767935,183,影视剪辑,1677767935,200
994317608,568059925,被骂上热搜的“乌梅子酱”事件，撕开了当下社会最可悲的潜规则,1678165324,124,社科·法律·心理,1678176000,569
994317608,866775005,指尖上的梦幻·坐标,1680096301,37,人文·历史,1680256811,648
994317608,418630954,深扒衡水中学5宗罪：硬生生把教育，玩成了资本游戏【洞察社会系列32】,1623837352,124,社科·法律·心理,1623837352,711
994317608,865269773,“誓师女孩”持续遭网暴 桑植县教育局：已开展心理疏导,1677599583,124,社科·法律·心理,1677599583,72
994317608,483822272,孔乙己的长衫永不脱下，我会捧着傲气直至死去,1679410033,21,日常,1679410032,168
994317608,387127687,现在的衡中学子VS以前的衡中学子,1661063002,138,搞笑,1661063001,50
994317608,781784293,同学，你也不想学分被扣完吧,1680172524,138,搞笑,1680172523,201
994317608,824490828,“与其精神内耗自己，不如发疯外耗他人”,1680275160,183,影视剪辑,1680275160,170
994317608,526249861,唯一一个能反杀人民网，使其掉粉四千万的男人！蔡徐坤,1679197202,137,明星综合,1679197202,71
994317608,950893983,黄多多翻车，终于敢说了！208万们，请收起傲慢态度！,1678640897,241,娱乐杂谈,1678640896,389
994317608,225490684,六点钟的校园真的很黑，六百分的成绩真的很耀眼！,1677896503,124,社科·法律·心理,1677896503,350
994317608,739607373,“我高中暗恋的人 他结婚了”,1680604879,21,日常,1680604879,168
994317608,457783900,你们班一定有这种人,1605848477,138,搞笑,1605861614,273
994317608,737932249,“百日誓师大会”男孩演讲被赞，女孩却被网暴，网友竟然表示：他长得帅,1677898423,21,日常,1677898423,74
994317608,439335075,未成年退款，能不选在我快要崩溃的时候退吗？,1680193388,27,综合,1680193387,224
994317608,396829541,为什么全世界都阻止不了韩国人霸凌？？韩国财阀大小姐真实事件？,1680082602,250,出行,1680082602,812
994317608,310211601,女大学生被造谣致死，新娘变8号技师，黄谣毁了多少中国女孩？【洞察社会系列87】,1677571495,124,社科·法律·心理,1677576600,892
994317608,429914287,细思极恐... 拐卖妇女的各种套路：,1661493510,124,社科·法律·心理,1661493510,379
994317608,53043610,衡水中学“学霸”励志演讲：这世间，唯有青春与梦想不可辜负,1558322927,21,日常,1558322927,554
994317608,439420564,看完它，我觉得国产电影有希望啦！,1680326669,182,影视杂谈,1680326669,616
994317608,896007403,学校有一条“神秘”的规定,1651220434,138,搞笑,1651220434,273
994317608,984542829,《因为反卷，衡中删掉了我》,1660647495,22,鬼畜调教,1660647495,26
994317608,440822866,【夏猜】网暴高三誓师女学生，揭露了社会的矛盾现实。,1678512807,124,社科·法律·心理,1678512807,497
994317608,262062711,学生时期的奇怪鄙视链,1666936916,138,搞笑,1666936915,268
994317608,56702330,林欢高考成绩真实性无法保证？1分钟揭秘林欢事件。,1561377229,21,日常,1561377229,61
994317608,441863304,考上985、211的人，高中有多努力?【高中生真实图鉴03】,1680249186,208,校园学习,1680264000,200
994317608,611641863,不好意思，老娘不参加微博之夜，照样美翻全场……,1679822919,242,粉丝创作,1679822919,59
994317608,353619084,热搜上残酷的“1根淀粉肠”事件，刺痛了多少高学历穷人,1678867260,124,社科·法律·心理,1678867260,483
994317608,642254304,“作文？ 我没写啊”,1654610717,216,鬼畜剧场,1654610717,44
994317608,441727330,女 大 学 生 求 偶 日 常,1679841350,85,小剧场,1679841350,182
268587445,566241733,始终如一，不忘初心,1675260406,254,亲子,1675260406,40
268587445,567065530,这两人估计是上辈子有恩怨，这辈子才会当父女,1676695382,254,亲子,1676695382,66
268587445,693511618,这小孩多少有点油腻,1675165531,254,亲子,1675165531,33
268587445,736392280,女儿你还是太嫩了点,1675675150,254,亲子,1675675150,50
268587445,482264637,爸爸老是凶我,1677117946,254,亲子,1677117946,45
268587445,392559934,又菜又爱吃,1673261097,254,亲子,1673261097,63
268587445,483163923,换一个不打呼噜的爸爸,1678272213,254,亲子,1678272213,72
268587445,607167149,爸爸你会救我吗？,1672741957,254,亲子,1672741956,77
268587445,610164143,小豆腐每天睡前必须要的仪式感,1677566289,254,亲子,1677566289,25
268587445,989821921,小懒猪怎么叫不醒？,1672915656,254,亲子,1672915655,45
268587445,990256440,等我拿到幼儿园文凭看你还怎么骗我,1673618887,254,亲子,1673618887,59
268587445,863359652,大灰狼我才不跟你走呢,1674626818,254,亲子,1674626818,52
268587445,949709221,生个女儿吧～和她处成姐妹,1676899769,254,亲子,1676899769,37
268587445,692560467,不是每个爸爸都能当首富但是每个爸爸都会打呼噜,1673347498,254,亲子,1673347498,65
268587445,478608220,我以后要找个像爸爸一样的老公,1675153460,254,亲子,1675153460,58
268587445,437713243,好想出去玩呀～,1677496238,254,亲子,1677496238,84
268587445,949263559,女儿的眼泪最致命,1676286740,254,亲子,1676286740,10
268587445,991653085,第一次喝快乐水（可乐），好像不是很快乐,1676121157,254,亲子,1676121157,54
268587445,734451369,这样的女儿你确定你不生一个嘛？,1672417737,254,亲子,1672417737,11
268587445,441786248,做梦的的时候都想亲亲姐姐,1680080615,254,亲子,1680080615,19
268587445,778091004,刚摆脱睡觉困难户的称号，现在是洗澡困难户了,1674124995,254,亲子,1674124995,54
268587445,696900122,好难啊！想给他买又不能什么都给他买,1680496734,254,亲子,1680496734,65
268587445,396351889,我不喜欢你伤心的样子，我希望你开心一点,1679412721,254,亲子,1679412720,21
268587445,612408102,嗞他,1681288070,254,亲子,1681288070,13
268587445,437581772,妈妈，我快心碎了,1677324737,254,亲子,1677324737,70
268587445,820722045,回村前vs回村后,1674441343,254,亲子,1674441343,25
268587445,949140221,没有人是多余的,1676031967,254,亲子,1676031967,51
268587445,692124428,我最爱爸爸了～,1672483295,254,亲子,1672483294,37
268587445,477127558,大灰狼前传来了,1672656090,254,亲子,1672656090,35
268587445,306905448,好腼腆的一个小甜心呀,1672235984,254,亲子,1672235984,12
268587445,821963361,有这样的女儿就想赶快放学接她回家,1676559295,254,亲子,1676559295,9
268587445,993997543,一到丽江，瞬间不搞笑了,1679566551,254,亲子,1679566551,25
268587445,354305660,一定要给小孩拍一组这样的照片,1680152603,254,亲子,1680152603,39
268587445,568197903,还有什么办法能让爸爸打呼噜小声点,1678185011,254,亲子,1678185011,48
268587445,950653031,高铁的空姐,1678198650,85,小剧场,1678618800,39
268587445,440909178,小豆腐公主的一天（上集）,1678773096,254,亲子,1678773096,67
268587445,307624232,你都多大了，爸爸,1673403431,254,亲子,1673403431,54
268587445,993027662,今天被女儿教育了,1677939707,254,亲子,1677939707,48
268587445,566511918,她真的太可爱了啊啊啊,1675829865,254,亲子,1675829865,20
268587445,951261935,难道小孩子都不喜欢刷牙吗？,1679310895,254,亲子,1679310895,62
526492663,629540264,世界上飞的最远的苏珊纸飞机折法大揭秘？足足飞了69.14米！,1615374447,161,手工,1615374446,458
526492663,520926395,飞行时间过长，不便全程展示！有风就有高度，独角仙,1670318561,161,手工,1670331600,271
526492663,692018548,世界上最完美的纸飞机，世界四大纸飞机之复仇者纸飞机，飞行距离与滞空时间的完美结合，飞行超30米滞空20秒,1672571552,161,手工,1672571552,109
526492663,40838506,空中之王“纸飞机”折纸，打破了世界纪录，很少人知道正确方法！DIY手工折纸,1547570934,161,手工,1547570934,295
526492663,805803388,教你折火遍全网的无敌穿云机，飞的太远了，直冲云霄！,1633088770,161,手工,1633088769,184
526492663,589054294,空气动力学纸飞机 补发,1625989121,161,手工,1625989121,117
526492663,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
526492663,479860398,不需要动力的滑翔纸飞机折纸教程，一看就懂，一学就会,1677055128,161,手工,1677063000,139
526492663,299338167,不是吧！77米，世界上飞的最远的纸飞机，苏珊保持了十年的世界纪录居然被打破了,1653225262,161,手工,1653225262,175
526492663,439672273,教你一款折法简单、滑翔力超强的纸飞机--太阳神滑翔翼，只需高处放飞，它就会摇摇晃晃的飞的很远很远!,1680963644,161,手工,1681002600,90
526492663,389963858,听说很多人在找这款会抖翅膀的纸飞机！,1667893794,161,手工,1667912400,121
526492663,347073565,颜值超高的PlasmaZ纸飞机，飞得又远又快又稳！,1666975902,161,手工,1666975902,116
526492663,738261017,红牛世界冠军标枪纸飞机,1678448503,161,手工,1678448502,133
526492663,269054481,世界四大纸飞机之空中之王，史上滞空时间最久的纸飞机!你尽管往高处扔，它就能在空中盘旋十多秒,1679718991,161,手工,1679718990,135
526492663,219441527,飞进球门的纸飞机，原来是人类发明的第一架纸飞机,1666880128,161,手工,1666880128,92
526492663,330805555,世界上飞的最久的纸飞机，户田拓夫零式战机,1609077603,161,手工,1609077603,157
526492663,799927035,世界上最优雅的纸飞机，Zephyr曲翼纸飞机,1617245655,161,手工,1617245654,198
526492663,590550128,最强纸飞机合体！世界四大纸飞机空中之王和DC-03合二为一，飞得太牛了！,1631842960,161,手工,1631842959,144
526492663,588951356,锥形标头，飞得超远的亚马逊之矛纸标枪,1625376263,161,手工,1625376263,154
526492663,770761697,【纸飞机】刷新吉尼斯记录？新的世界最远纸飞机！苏珊已是过去式,1657369727,161,手工,1657369727,157
526492663,470812477,战斗纸飞机折纸教程，造型超逼真，一张A4纸就能折,1657363808,161,手工,1657363808,289
526492663,268393491,超音速纸飞机,1678636519,161,手工,1678636519,155
526492663,328826329,教你折纸希尔克滑翔机纸飞机，能飞很久的纸飞机，儿童很喜欢,1594771223,161,手工,1594771217,96
526492663,517117696,26集｜今天你学会这招，就可以把电影中的技巧变成现实！！！,1667075010,122,野生技能协会,1667102400,158
526492663,737900492,教你一款折法简单，飞的还又直又远、轻轻松松能飞30多米的纸飞机——Sniper狙击手纸飞机！,1677920039,161,手工,1677920039,91
526492663,87588013,御风者纸飞机，能够驾驭风的人才是胜利者！,1581169394,161,手工,1581169394,185
526492663,609365489,制作史上最强回旋镖，成品厚实、回旋半径大，折法还十分简单；只要竖着扔出去就能实现100%回旋到你身边！,1676287466,161,手工,1676287466,117
526492663,797935703,入坑回旋镖，如何用折纸制作最简单的V形回旋镖，以及基本投掷手法,1606447291,161,手工,1606447290,128
526492663,350529205,为啥圆珠笔头这么难制造？全球只有三个国家能做到，中国位列其中,1674184162,201,科学科普,1674184162,71
526492663,354660591,教你折国产最强方块滞空纸飞机—Beyond pro，你只需使出最大的力往高处扔，它能飞出滞空10多秒的成绩,1680858880,161,手工,1680858880,173
526492663,696710985,世界四大纸飞机之Paperang与DC-03，王者间的高空滑翔测试PK，你更看好谁?又更喜欢哪款纸飞机呢?,1679904503,161,手工,1679904503,82
526492663,710051164,每日折纸13：如何折出飞行最远最稳的纸飞机 折纸飞机教学,1585522372,161,手工,1585522372,463
526492663,592025585,如果人从飞机上掉下来，结果会怎样？有可能生还吗？,1638450272,201,科学科普,1638450272,192
526492663,504339855,曾经火遍全网的仿生蝙蝠纸飞机，会煽动翅膀才是真好玩！,1627114664,161,手工,1627114664,148
526492663,887741198,世界四大纸飞机之空中之王改进版，滞空时间最长的纸飞机，户外试飞置空29.07秒,1618639173,161,手工,1618639173,166
